ts,p_meta,thr,mode,rv_mean,allow,kinds_used
2025-10-10 04:25:52+0000,0.4349483847618103,0.458314,abs,13.003323554992676,1,"lstm,tcn,tx",0.41890886425971985,0.05072592943906784,12.98371696472168,0.4583966135978699,-0.04972974583506584,11.838973999023438,0.4275396168231964,0.05032192915678024,14.187278747558594
2025-10-10 04:27:00+0000,0.43781235814094543,0.458314,abs,12.844820976257324,1,"lstm,tcn,tx",0.4203796088695526,0.04284381866455078,12.913473129272461,0.45835888385772705,-0.048864055424928665,11.74487018585205,0.43469855189323425,0.08719190210103989,13.876119613647461
2025-10-10 04:28:08+0000,0.4367169141769409,0.458314,abs,12.8265380859375,1,"lstm,tcn,tx",0.4216378629207611,0.04023049399256706,12.809568405151367,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301629364490509,0.1016005352139473,13.947591781616211
2025-10-10 04:29:17+0000,0.4367218017578125,0.458314,abs,12.826150894165039,1,"lstm,tcn,tx",0.42165255546569824,0.040227606892585754,12.808404922485352,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301629364490509,0.10160041600465775,13.947593688964844
2025-10-10 04:30:25+0000,0.43672168254852295,0.458314,abs,12.82616138458252,1,"lstm,tcn,tx",0.4216521978378296,0.04022767394781113,12.808435440063477,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301629364490509,0.10160046070814133,13.947593688964844
2025-10-10 04:31:33+0000,0.43672168254852295,0.458314,abs,12.826163291931152,1,"lstm,tcn,tx",0.42165204882621765,0.040227919816970825,12.808443069458008,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301629662513733,0.10160055011510849,13.947591781616211
2025-10-10 04:32:42+0000,0.4367225170135498,0.458314,abs,12.826095581054688,1,"lstm,tcn,tx",0.42165467143058777,0.040227413177490234,12.808235168457031,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.43016287684440613,0.10160041600465775,13.947595596313477
2025-10-10 04:33:50+0000,0.4367055892944336,0.458314,abs,12.827428817749023,1,"lstm,tcn,tx",0.4216040074825287,0.04023704677820206,12.812232971191406,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301627576351166,0.10160022228956223,13.94759750366211
2025-10-10 04:34:59+0000,0.43670785427093506,0.458314,abs,12.827250480651855,1,"lstm,tcn,tx",0.42161086201667786,0.04023537039756775,12.811697006225586,0.45834988355636597,-0.04865725710988045,11.722453117370605,0.4301626980304718,0.10160023719072342,13.947599411010742
2025-10-10 04:36:08+0000,0.4367069900035858,0.458314,abs,12.827323913574219,1,"lstm,tcn,tx",0.4216082692146301,0.04023182392120361,12.811918258666992,0.45834988355636597,-0.04865725710988045,11.722453117370605,0.4301627278327942,0.10160016268491745,13.947598457336426
2025-10-10 04:37:17+0000,0.4367016553878784,0.458314,abs,12.827747344970703,1,"lstm,tcn,tx",0.42159223556518555,0.0402359738945961,12.813186645507812,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301627576351166,0.10160017758607864,13.947599411010742
2025-10-10 04:38:26+0000,0.43670666217803955,0.458314,abs,12.827348709106445,1,"lstm,tcn,tx",0.42160725593566895,0.04023915156722069,12.811988830566406,0.45834988355636597,-0.04865725710988045,11.722453117370605,0.4301627278327942,0.10160005837678909,13.947601318359375
2025-10-10 04:39:34+0000,0.43670690059661865,0.458314,abs,12.827325820922852,1,"lstm,tcn,tx",0.42160800099372864,0.04023897647857666,12.811924934387207,0.45834994316101074,-0.04865725710988045,11.722453117370605,0.4301627278327942,0.10160020738840103,13.947599411010742
